2025-12-30 04:20:48.820882 | 142.250.207.227 -> 192.168.203.133 | TCP | Sport: 443, Dport: 49268
2025-12-30 04:20:48.826829 | 142.250.205.33 -> 192.168.203.133 | UDP | Sport: 443, Dport: 38272
2025-12-30 04:20:48.830485 | 192.168.203.133 -> 142.250.205.33 | UDP | Sport: 38272, Dport: 443
2025-12-30 04:20:48.851830 | 142.250.207.227 -> 192.168.203.133 | TCP | Sport: 443, Dport: 49268
2025-12-30 04:20:48.857161 | 192.168.203.133 -> 142.250.207.227 | TCP | Sport: 49268, Dport: 443
2025-12-30 04:20:48.872903 | 192.168.203.133 -> 142.250.207.227 | TCP | Sport: 49268, Dport: 443
2025-12-30 04:20:48.880725 | 142.250.207.227 -> 192.168.203.133 | TCP | Sport: 443, Dport: 49268
2025-12-30 04:20:48.895033 | 192.168.203.133 -> 142.250.207.227 | TCP | Sport: 49268, Dport: 443
2025-12-30 04:20:48.905507 | 142.250.207.227 -> 192.168.203.133 | TCP | Sport: 443, Dport: 49268
2025-12-30 04:20:48.910408 | 142.250.207.227 -> 192.168.203.133 | TCP | Sport: 443, Dport: 49268
2025-12-30 04:20:48.911280 | 192.168.203.133 -> 142.250.207.227 | TCP | Sport: 49268, Dport: 443
2025-12-30 04:20:48.917019 | 142.250.207.227 -> 192.168.203.133 | TCP | Sport: 443, Dport: 49268
2025-12-30 04:20:48.923105 | 142.250.207.227 -> 192.168.203.133 | TCP | Sport: 443, Dport: 49268
2025-12-30 04:20:48.963045 | 192.168.203.133 -> 142.250.207.227 | TCP | Sport: 49268, Dport: 443
2025-12-30 04:20:48.978950 | 142.250.205.33 -> 192.168.203.133 | UDP | Sport: 443, Dport: 38272
2025-12-30 04:20:48.983286 | 192.168.203.133 -> 142.250.205.33 | UDP | Sport: 38272, Dport: 443
2025-12-30 04:20:48.988576 | 142.250.205.33 -> 192.168.203.133 | UDP | Sport: 443, Dport: 38272
2025-12-30 04:20:49.008028 | 192.168.203.133 -> 142.250.205.33 | UDP | Sport: 38272, Dport: 443
2025-12-30 04:20:49.019443 | 142.250.205.33 -> 192.168.203.133 | UDP | Sport: 443, Dport: 38272
2025-12-30 04:20:49.055396 | 192.168.203.133 -> 142.250.205.33 | UDP | Sport: 38272, Dport: 443
2025-12-30 04:20:51.191594 | 192.168.203.133 -> 142.250.71.99 | UDP | Sport: 50762, Dport: 443
2025-12-30 04:20:51.213231 | 192.168.203.133 -> 142.250.71.99 | UDP | Sport: 50762, Dport: 443
2025-12-30 04:20:51.232268 | 142.250.71.99 -> 192.168.203.133 | UDP | Sport: 443, Dport: 50762
2025-12-30 04:20:51.240185 | 142.250.71.99 -> 192.168.203.133 | UDP | Sport: 443, Dport: 50762
2025-12-30 04:20:51.250768 | 142.250.71.99 -> 192.168.203.133 | UDP | Sport: 443, Dport: 50762
2025-12-30 04:20:51.252705 | 142.250.71.99 -> 192.168.203.133 | UDP | Sport: 443, Dport: 50762
2025-12-30 04:20:51.268542 | 192.168.203.133 -> 142.250.71.99 | UDP | Sport: 50762, Dport: 443
2025-12-30 04:20:51.290351 | 142.250.71.99 -> 192.168.203.133 | UDP | Sport: 443, Dport: 50762
2025-12-30 04:20:51.296897 | 192.168.203.133 -> 142.250.71.99 | UDP | Sport: 50762, Dport: 443
2025-12-30 04:20:51.338571 | 192.168.203.133 -> 142.250.71.99 | UDP | Sport: 50762, Dport: 443
2025-12-30 04:20:51.366081 | 142.250.71.99 -> 192.168.203.133 | UDP | Sport: 443, Dport: 50762
2025-12-30 04:20:51.458877 | 192.168.203.133 -> 34.107.221.82 | TCP | Sport: 35802, Dport: 80
2025-12-30 04:20:51.463376 | 34.107.221.82 -> 192.168.203.133 | TCP | Sport: 80, Dport: 35802
2025-12-30 04:20:51.886603 | 192.168.203.133 -> 142.250.71.99 | UDP | Sport: 45252, Dport: 443
2025-12-30 04:20:51.889297 | 192.168.203.133 -> 142.250.71.99 | UDP | Sport: 45252, Dport: 443
2025-12-30 04:20:51.909364 | 142.250.71.99 -> 192.168.203.133 | UDP | Sport: 443, Dport: 45252
2025-12-30 04:20:51.920120 | 142.250.71.99 -> 192.168.203.133 | UDP | Sport: 443, Dport: 45252
2025-12-30 04:20:51.925773 | 142.250.71.99 -> 192.168.203.133 | UDP | Sport: 443, Dport: 45252
2025-12-30 04:20:51.929111 | 142.250.71.99 -> 192.168.203.133 | UDP | Sport: 443, Dport: 45252
2025-12-30 04:20:51.936435 | 142.250.71.99 -> 192.168.203.133 | UDP | Sport: 443, Dport: 45252
2025-12-30 04:20:51.945847 | 192.168.203.133 -> 142.250.71.99 | UDP | Sport: 45252, Dport: 443
2025-12-30 04:20:51.967183 | 142.250.71.99 -> 192.168.203.133 | UDP | Sport: 443, Dport: 45252
2025-12-30 04:20:56.610244 | 192.168.203.133 -> 192.168.203.2 | UDP | Sport: 45792, Dport: 53
2025-12-30 04:20:56.611255 | 192.168.203.133 -> 192.168.203.2 | UDP | Sport: 45792, Dport: 53
2025-12-30 04:20:56.636418 | 192.168.203.2 -> 192.168.203.133 | UDP | Sport: 53, Dport: 45792
2025-12-30 04:20:56.639107 | 192.168.203.2 -> 192.168.203.133 | UDP | Sport: 53, Dport: 45792
2025-12-30 04:20:56.641135 | 192.168.203.133 -> 142.251.43.14 | ICMP | Sport: -, Dport: -
2025-12-30 04:20:56.664816 | 142.251.43.14 -> 192.168.203.133 | ICMP | Sport: -, Dport: -
2025-12-30 04:20:56.666568 | 192.168.203.133 -> 192.168.203.2 | UDP | Sport: 59454, Dport: 53
2025-12-30 04:20:56.686617 | 192.168.203.2 -> 192.168.203.133 | UDP | Sport: 53, Dport: 59454
2025-12-30 04:20:57.639808 | 192.168.203.133 -> 142.251.43.14 | ICMP | Sport: -, Dport: -
2025-12-30 04:20:57.662631 | 142.251.43.14 -> 192.168.203.133 | ICMP | Sport: -, Dport: -
2025-12-30 04:20:58.644127 | 192.168.203.133 -> 142.251.43.14 | ICMP | Sport: -, Dport: -
2025-12-30 04:20:58.667401 | 142.251.43.14 -> 192.168.203.133 | ICMP | Sport: -, Dport: -
2025-12-30 04:20:59.647893 | 192.168.203.133 -> 142.251.43.14 | ICMP | Sport: -, Dport: -
2025-12-30 04:20:59.672193 | 142.251.43.14 -> 192.168.203.133 | ICMP | Sport: -, Dport: -
2025-12-30 04:21:01.699262 | 192.168.203.133 -> 34.107.221.82 | TCP | Sport: 35802, Dport: 80
2025-12-30 04:21:01.703443 | 34.107.221.82 -> 192.168.203.133 | TCP | Sport: 80, Dport: 35802
2025-12-30 04:21:11.187599 | 192.168.203.133 -> 192.168.203.2 | UDP | Sport: 44187, Dport: 53
2025-12-30 04:21:11.191549 | 192.168.203.2 -> 192.168.203.133 | UDP | Sport: 53, Dport: 44187
2025-12-30 04:21:11.198506 | 192.168.203.133 -> 192.168.203.2 | UDP | Sport: 41365, Dport: 53
2025-12-30 04:21:11.231732 | 192.168.203.2 -> 192.168.203.133 | UDP | Sport: 53, Dport: 41365
2025-12-30 04:21:11.940112 | 192.168.203.133 -> 34.107.221.82 | TCP | Sport: 35802, Dport: 80
2025-12-30 04:21:11.941910 | 34.107.221.82 -> 192.168.203.133 | TCP | Sport: 80, Dport: 35802
2025-12-30 04:21:13.184494 | 192.168.203.133 -> 34.36.137.203 | TCP | Sport: 40190, Dport: 443
2025-12-30 04:21:13.185882 | 34.36.137.203 -> 192.168.203.133 | TCP | Sport: 443, Dport: 40190
2025-12-30 04:21:13.210699 | 34.36.137.203 -> 192.168.203.133 | TCP | Sport: 443, Dport: 40190
2025-12-30 04:21:13.251272 | 192.168.203.133 -> 34.36.137.203 | TCP | Sport: 40190, Dport: 443
2025-12-30 04:21:15.186587 | 192.168.203.133 -> 151.101.209.91 | TCP | Sport: 57726, Dport: 443
2025-12-30 04:21:15.187554 | 151.101.209.91 -> 192.168.203.133 | TCP | Sport: 443, Dport: 57726
2025-12-30 04:21:15.208262 | 151.101.209.91 -> 192.168.203.133 | TCP | Sport: 443, Dport: 57726
2025-12-30 04:21:15.251232 | 192.168.203.133 -> 151.101.209.91 | TCP | Sport: 57726, Dport: 443
2025-12-30 04:21:15.585893 | 192.168.203.1 -> 224.0.0.252 | UDP | Sport: 62349, Dport: 5355
2025-12-30 04:21:16.009285 | 192.168.203.1 -> 224.0.0.252 | UDP | Sport: 59420, Dport: 5355
2025-12-30 04:21:16.187981 | 192.168.203.133 -> 34.107.243.93 | TCP | Sport: 59402, Dport: 443
2025-12-30 04:21:16.189172 | 192.168.203.133 -> 151.101.209.91 | TCP | Sport: 57764, Dport: 443
2025-12-30 04:21:16.191675 | 34.107.243.93 -> 192.168.203.133 | TCP | Sport: 443, Dport: 59402
2025-12-30 04:21:16.192540 | 151.101.209.91 -> 192.168.203.133 | TCP | Sport: 443, Dport: 57764
2025-12-30 04:21:16.209530 | 151.101.209.91 -> 192.168.203.133 | TCP | Sport: 443, Dport: 57764
2025-12-30 04:21:16.210918 | 192.168.203.133 -> 151.101.209.91 | TCP | Sport: 57764, Dport: 443
2025-12-30 04:21:16.213384 | 34.107.243.93 -> 192.168.203.133 | TCP | Sport: 443, Dport: 59402
2025-12-30 04:21:16.216227 | 192.168.203.133 -> 34.107.243.93 | TCP | Sport: 59402, Dport: 443
2025-12-30 04:21:17.261659 | 192.168.203.133 -> 34.160.144.191 | TCP | Sport: 43348, Dport: 443
2025-12-30 04:21:17.263629 | 192.168.203.133 -> 151.101.209.91 | TCP | Sport: 57700, Dport: 443
2025-12-30 04:21:17.269565 | 34.160.144.191 -> 192.168.203.133 | TCP | Sport: 443, Dport: 43348
2025-12-30 04:21:17.271982 | 151.101.209.91 -> 192.168.203.133 | TCP | Sport: 443, Dport: 57700
2025-12-30 04:21:17.279271 | 151.101.209.91 -> 192.168.203.133 | TCP | Sport: 443, Dport: 57700
2025-12-30 04:21:17.280873 | 34.160.144.191 -> 192.168.203.133 | TCP | Sport: 443, Dport: 43348
2025-12-30 04:21:17.284560 | 192.168.203.133 -> 151.101.209.91 | TCP | Sport: 57700, Dport: 443
2025-12-30 04:21:17.324722 | 192.168.203.133 -> 34.160.144.191 | TCP | Sport: 43348, Dport: 443
2025-12-30 04:21:18.284600 | 192.168.203.133 -> 151.101.209.91 | TCP | Sport: 57792, Dport: 443
2025-12-30 04:21:18.286150 | 151.101.209.91 -> 192.168.203.133 | TCP | Sport: 443, Dport: 57792
2025-12-30 04:21:18.311160 | 151.101.209.91 -> 192.168.203.133 | TCP | Sport: 443, Dport: 57792
2025-12-30 04:21:18.352106 | 192.168.203.133 -> 151.101.209.91 | TCP | Sport: 57792, Dport: 443
2025-12-30 04:21:22.178735 | 192.168.203.133 -> 34.107.221.82 | TCP | Sport: 35802, Dport: 80
2025-12-30 04:21:22.179955 | 34.107.221.82 -> 192.168.203.133 | TCP | Sport: 80, Dport: 35802
